year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,243,4,0.0,0.0,0.0527,30.67275,29.620000000000005,2.974881939459969,,,,,29.47666666666667,-1.1960833333333305
2023,243,5,0.0,0.0,0.1912,30.38579,28.74000000000001,2.8697853093363173,,,,,28.941111111111113,-1.4446788888888875
2023,243,6,0.5470459518599562,6.32,0.0,30.1011,27.950000000000045,2.792958318586256,,,,,28.508888888888887,-1.5922111111111121
2023,243,7,53.06345733041575,0.0,0.5653,31.79799,27.850000000000023,3.1384613050386037,,,,,30.81888888888889,-0.9791011111111096
2023,243,8,145.51422319474835,0.0,1.233667,33.48809,29.04000000000002,3.668160738055788,,,,,34.126666666666665,0.6385766666666655
2023,243,9,209.5185995623632,0.0,2.100333,34.45673,30.55000000000001,3.983951232312207,,,,,37.52333333333333,3.066603333333333
2023,243,10,80.41575492341356,0.25,1.433667,34.11682,32.25,3.802517636007358,,,,,35.166666666666664,1.0498466666666673
2023,243,11,235.77680525164112,0.25,1.164333,34.67881,34.04000000000002,3.709866397755961,,,,,36.67444444444445,1.9956344444444483
2023,243,12,187.08971553610505,6.32,1.175,33.84779,35.75,3.4126044173093124,,,,,35.39111111111111,1.543321111111105
2023,243,13,344.09190371991247,0.0,1.033667,36.59085,37.32000000000005,4.375687757090117,,,,,39.43666666666667,2.845816666666664
2023,243,14,363.78555798687086,0.0,2.319,39.40612,38.68000000000001,5.781019394650744,,,,,42.11,2.703879999999998
2023,243,15,293.21663019693653,0.0,2.300333,39.97637,39.650000000000034,6.0546450622525985,,,,,41.64,1.6636299999999977
2023,243,16,219.36542669584244,0.0,2.916333,40.18307,40.160000000000025,6.0594630118622135,,,,,41.45,1.266930000000002
2023,243,17,135.12035010940917,0.0,2.967,39.87355,40.170000000000016,5.932032245790529,,,,,40.745555555555555,0.8720055555555533
2023,243,18,49.78118161925602,6.32,2.169667,39.40919,39.79000000000002,5.693419782512804,,,,,38.940000000000005,-0.46918999999999755
2023,243,19,2.1881838074398248,0.0,3.239,37.85285,38.98000000000002,5.004229715407839,,,,,36.64333333333334,-1.2095166666666586
2023,243,20,0.0,0.0,2.841667,37.11926,37.53000000000003,4.616143349636607,,,,,36.30555555555556,-0.8137044444444399
2023,243,21,0.0,0.25,7.716333,26.19932,36.07000000000005,1.39496843709648,,,,,29.453333333333333,3.254013333333333
2023,243,22,0.0,0.76,4.337667,25.48673,34.77000000000004,1.5062454750550165,,,,,24.947777777777777,-0.5389522222222247
2023,243,23,0.0,0.76,0.5984,25.96128,33.72000000000003,1.4654661887856506,,,,,21.422222222222224,-4.539057777777774
2023,244,0,0.0,6.83,1.839,23.40704,32.81,0.670790924488024,,,,,21.743333333333332,-1.6637066666666662
2023,244,1,0.0,0.51,1.089833,24.91855,31.960000000000036,1.1735953401636758,,,,,24.295555555555556,-0.6229944444444442
2023,244,2,0.0,0.25,1.604333,24.29156,31.0,0.9521224967575626,,,,,24.083333333333332,-0.20822666666666834
2023,244,3,0.0,0.25,0.5193333,24.15822,30.03000000000003,0.9723203735484728,,,,,23.992222222222225,-0.16599777777777547
2023,244,4,0.0,0.25,0.6851333,24.57856,29.19,0.9554964571793216,,,,,24.34777777777778,-0.23078222222222067
2023,244,5,0.0,0.0,0.08893333,25.70398,28.460000000000036,1.4821160937765905,,,,,24.935555555555553,-0.7684244444444488
2023,244,6,0.5470459518599562,6.32,1.575,24.66669,27.850000000000023,1.101916167438528,,,,,24.016666666666666,-0.6500233333333334
2023,244,7,28.44638949671772,0.25,0.9078666,24.89042,27.69,1.061461391809999,,,,,24.082222222222224,-0.8081977777777745
2023,244,8,115.42669584245075,0.0,1.625666,26.26523,28.27000000000004,1.441403856918965,,,,,27.53,1.2647700000000022
2023,244,9,94.09190371991248,0.0,0.7017667,26.34357,29.140000000000043,1.4584084469808425,,,,,27.049999999999997,0.7064299999999974
2023,244,10,103.39168490153172,0.0,1.620333,27.24512,30.27000000000004,1.6350222609532064,,,,,28.505555555555556,1.2604355555555564
2023,244,11,88.62144420131291,0.25,1.479,28.31386,31.590000000000032,1.8180651805594377,,,,,29.004444444444445,0.6905844444444469
2023,244,12,35.010940919037196,6.83,3.068333,27.31064,32.79000000000002,1.5991283469031936,,,,,27.645555555555557,0.33491555555555763
2023,244,13,101.20350109409188,0.25,2.585667,27.00109,34.02000000000004,1.379761092735511,,,,,27.01,0.008910000000000196
2023,244,14,140.59080962800874,0.51,1.975,27.514,35.160000000000025,1.4582395269582789,,,,,28.54222222222222,1.0282222222222224
2023,244,15,123.08533916849017,0.51,0.0607,28.31612,36.01000000000005,1.7197891447988969,,,,,28.621111111111116,0.3049911111111143
2023,244,16,163.01969365426694,0.25,1.208733,29.66278,36.450000000000045,2.111426887304489,,,,,31.47666666666667,1.8138866666666686
2023,244,17,89.16849015317285,0.25,0.1011667,29.68278,36.46000000000003,2.142783196018091,,,,,30.11777777777778,0.4349977777777774
2023,244,18,19.693654266958426,6.57,0.7656,28.96457,36.120000000000005,2.1461543638990257,,,,,28.605555555555554,-0.3590144444444441
2023,244,19,1.0940919037199124,0.0,0.1992,28.56463,35.379999999999995,1.9435406138114808,,,,,27.68777777777778,-0.8768522222222224
2023,244,20,0.0,0.0,0.0,28.4833,34.32000000000005,1.9325414783716663,,,,,27.293333333333337,-1.1899666666666633
2023,244,21,0.0,0.25,0.0,27.47104,33.35000000000002,1.6729516945425351,,,,,26.16,-1.3110399999999984
2023,244,22,0.0,0.25,0.0,26.79482,32.5,1.5089537525147223,,,,,24.883333333333333,-1.9114866666666686
2023,244,23,0.0,0.25,0.0,25.93314,31.629999999999995,1.009334999971341,,,,,24.784444444444446,-1.1486955555555554
2023,245,0,0.0,6.57,0.0,26.00467,30.81,0.9328561598040638,,,,,25.35,-0.6546699999999994
2023,245,1,0.0,0.25,0.0,24.99579,30.08000000000004,0.6592230280116915,,,,,23.89888888888889,-1.0969011111111087
2023,245,2,0.0,0.25,0.0,25.06879,29.470000000000027,0.8755957660073804,,,,,23.742222222222225,-1.3265677777777753
2023,245,3,0.0,0.25,0.0,25.11864,28.950000000000045,0.8786998233216892,,,,,23.528888888888886,-1.589751111111113
2023,245,4,0.0,0.0,0.0,25.29266,28.480000000000015,0.9400919344293692,,,,,24.08555555555556,-1.2071044444444432
2023,245,5,0.0,0.0,0.3201333,24.92144,28.110000000000017,0.7739491329740467,,,,,23.85888888888889,-1.0625511111111088
2023,245,6,0.0,6.57,0.08093333,23.89582,27.81,0.5217324664057583,,,,,22.86111111111111,-1.0347088888888898
2023,245,7,43.7636761487965,0.25,0.8769666,25.54124,28.08000000000004,0.9678359210082454,,,,,25.08111111111111,-0.4601288888888888
2023,245,8,146.60831509846827,0.25,0.9389333,26.39367,28.90000000000003,1.267921093514387,,,,,28.515555555555554,2.1218855555555542
2023,245,9,240.1531728665208,0.25,1.092967,28.48332,30.010000000000048,1.633849412637563,,,,,31.473333333333333,2.9900133333333336
2023,245,10,312.36323851203497,0.25,1.551633,29.94196,31.33000000000004,2.104623354412894,,,,,33.392222222222216,3.4502622222222143
2023,245,11,365.9737417943107,0.0,1.0903,31.72935,32.75,2.552393838902189,,,,,35.36222222222222,3.632872222222222
2023,245,12,408.0962800875273,6.57,2.751,32.3322,34.160000000000025,2.755839329936671,,,,,36.693333333333335,4.361133333333335
2023,245,13,406.45514223194743,0.25,2.287,32.99113,35.47000000000003,2.9967268586641853,,,,,34.74888888888889,1.757758888888894
2023,245,14,331.50984682713346,0.25,2.665666,33.47475,36.58000000000004,3.2113999374572177,,,,,35.81,2.335250000000002
2023,245,15,169.58424507658643,0.0,2.247,33.45455,37.35000000000002,3.199078446057962,,,,,35.30777777777777,1.853227777777775
2023,245,16,166.3019693654267,0.25,1.6161,33.77611,37.700000000000045,3.3653600017126433,,,,,33.916666666666664,0.14055666666666156
2023,245,17,124.17943107221006,0.25,1.900333,34.57238,37.670000000000016,3.827013194136286,,,,,36.239999999999995,1.6676199999999923
2023,245,18,17.505470459518598,6.57,3.057667,32.92408,37.30000000000001,3.1238354783188966,,,,,32.55444444444444,-0.36963555555555416
2023,245,19,2.1881838074398248,0.25,2.961667,31.8135,36.59000000000003,2.791488150589116,,,,,31.651111111111113,-0.1623888888888878
2023,245,20,0.0,0.0,2.785667,29.11369,35.43000000000001,1.9974885172820156,,,,,29.006666666666668,-0.10702333333333058
2023,245,21,0.0,0.25,1.194767,28.55108,34.26000000000005,1.81064833204787,,,,,27.933333333333334,-0.6177466666666653
2023,245,22,0.0,0.25,1.201667,28.1647,33.22000000000003,1.7392137745035183,,,,,27.40888888888889,-0.755811111111111
2023,245,23,0.0,0.25,1.481667,27.73992,32.170000000000016,1.7009659826999393,,,,,27.25111111111111,-0.4888088888888902
2023,246,0,0.0,6.57,0.253,26.86775,31.160000000000025,1.451197755957637,,,,,26.063333333333333,-0.8044166666666683
2023,246,1,0.0,0.0,1.2801,26.66846,30.28000000000003,1.3922631639081506,,,,,25.846666666666668,-0.821793333333332
2023,246,2,0.0,0.0,0.0,25.61144,29.460000000000036,1.1453356853610166,,,,,24.536666666666665,-1.0747733333333365
2023,246,3,0.0,0.25,0.999,26.02575,28.700000000000045,1.2839652128185963,,,,,24.69,-1.3357499999999973
2023,246,4,0.0,0.25,0.8647333,25.52542,28.03000000000003,1.2008278837113284,,,,,24.685555555555553,-0.8398644444444479
2023,246,5,0.0,0.25,0.2194333,24.71412,27.370000000000005,1.062526578288179,,,,,23.564444444444444,-1.1496755555555573
2023,246,6,0.5470459518599562,6.32,0.0,23.55672,26.75,0.83002577868488,,,,,21.995555555555555,-1.5611644444444437
2023,246,7,55.798687089715536,0.25,0.3014666,25.84919,26.80000000000001,1.2746267847865054,,,,,25.746666666666666,-0.10252333333333397
2023,246,8,150.98468271334792,0.25,0.03513334,27.63,28.010000000000048,1.7878031957417944,,,,,29.214444444444446,1.584444444444447
2023,246,9,239.6061269146608,0.25,0.8278666,29.72153,29.460000000000036,2.2361939622765017,,,,,31.953333333333333,2.231803333333332
2023,246,10,312.9102844638949,0.25,0.6052999,31.51217,31.110000000000017,2.7139633432795187,,,,,34.53,3.01783
2023,246,11,365.9737417943107,0.25,1.262067,32.74326,32.89000000000004,3.144258034449109,,,,,37.06444444444444,4.321184444444441
2023,246,12,387.85557986870896,6.57,2.548333,33.74696,34.64000000000004,3.505750843557555,,,,,37.147777777777776,3.4008177777777746
2023,246,13,382.3851203501094,0.0,2.436333,34.34415,36.22000000000003,3.779894166168427,,,,,36.59222222222222,2.24807222222222
2023,246,14,350.109409190372,0.25,2.204333,35.22136,37.52000000000004,4.1096431439132655,,,,,37.49888888888889,2.277528888888895
2023,246,15,295.40481400437636,0.0,2.372333,35.97953,38.420000000000016,4.434723381942715,,,,,38.093333333333334,2.113803333333337
2023,246,16,217.72428884026257,0.25,2.001667,36.12525,38.860000000000014,4.514672743076396,,,,,37.903333333333336,1.7780833333333348
2023,246,17,132.93216630196935,0.25,2.711,36.10926,38.860000000000014,4.54991020947955,,,,,37.67777777777778,1.5685177777777781
2023,246,18,47.04595185995623,6.32,2.423,35.65931,38.44,4.564043485188625,,,,,35.68333333333333,0.024023333333332175
2023,246,19,1.6411378555798684,0.25,1.972333,34.1166,37.450000000000045,3.8617883010655327,,,,,32.85888888888889,-1.2577111111111066
2023,246,20,0.0,0.25,1.716333,33.56621,35.960000000000036,3.569783002676286,,,,,32.37,-1.1962100000000007
2023,246,21,0.0,0.25,1.359,32.96615,34.52000000000004,3.447880340064062,,,,,31.601111111111113,-1.3650388888888862
2023,246,22,0.0,0.25,0.4688333,31.87933,33.26000000000005,3.1795349336654195,,,,,30.313333333333333,-1.565996666666667
2023,246,23,0.0,0.25,0.229,28.69568,32.04000000000002,2.278469906495134,,,,,25.86111111111111,-2.8345688888888887
2023,247,0,0.0,6.57,0.0,29.89548,30.90000000000003,2.6736101056042836,,,,,27.964444444444446,-1.9310355555555532
2023,247,1,0.0,0.25,0.0,27.52392,29.90000000000003,2.067097081319203,,,,,25.33555555555556,-2.188364444444442
2023,247,2,0.0,0.0,0.0,27.74415,28.920000000000016,2.182737316308057,,,,,25.12777777777778,-2.616372222222221
2023,247,3,0.0,0.0,0.0,26.54005,27.99000000000001,1.807073030793647,,,,,24.54111111111111,-1.9989388888888904
2023,247,4,0.0,0.25,0.0,28.18746,27.180000000000007,2.110237515319547,,,,,26.40888888888889,-1.7785711111111127
2023,247,5,0.0,0.25,0.01756667,26.4139,26.44,1.576226919091835,,,,,24.412222222222223,-2.001677777777779
2023,247,6,0.5470459518599562,6.57,0.9425333,27.45043,25.80000000000001,1.6994913489587138,,,,,24.62222222222222,-2.8282077777777808
2023,247,7,53.06345733041575,0.25,0.0,27.37198,25.82000000000005,1.7648813171107482,,,,,26.105555555555554,-1.2664244444444464
2023,247,8,152.07877461706784,0.0,0.5750333,29.40076,27.010000000000048,2.2776388139151007,,,,,30.644444444444446,1.2436844444444475
2023,247,9,241.2472647702407,0.25,1.077433,31.08163,28.450000000000045,2.635713294792325,,,,,33.074444444444445,1.9928144444444449
2023,247,10,315.09846827133475,0.25,0.7838,31.8742,30.07000000000005,2.8259798595539514,,,,,34.79333333333333,2.919133333333331
2023,247,11,367.61487964989055,0.25,1.881667,32.79248,31.83000000000004,3.17860577264739,,,,,36.38777777777778,3.5952977777777804
2023,247,12,390.59080962800874,6.57,1.9521,33.86063,33.55000000000001,3.730977079307455,,,,,36.48555555555556,2.6249255555555564
2023,247,13,390.0437636761488,0.25,3.015,34.7356,35.08000000000004,4.037657100437733,,,,,36.96333333333334,2.2277333333333402
2023,247,14,357.2210065645514,0.25,2.673667,36.06007,36.370000000000005,4.66634966476023,,,,,37.52666666666667,1.4665966666666677
2023,247,15,262.58205689277895,0.0,1.831,36.08372,37.25,4.742967853288767,,,,,38.41444444444445,2.3307244444444493
2023,247,16,224.28884026258208,0.25,2.583,35.97948,37.64000000000004,4.686591879462375,,,,,38.08,2.100519999999996
2023,247,17,130.1969365426696,0.25,3.023,36.01087,37.51000000000005,4.6943586246420725,,,,,37.263333333333335,1.2524633333333384
2023,247,18,46.49890590809627,6.32,2.652333,35.05461,36.93000000000001,4.400449023583313,,,,,35.032222222222224,-0.02238777777777301
2023,247,19,1.6411378555798684,0.0,2.551,33.82257,35.53000000000003,4.185262785052709,,,,,32.54222222222222,-1.2803477777777772
2023,247,20,0.0,0.0,2.031,33.23275,33.73000000000002,4.100684192548482,,,,,31.925555555555555,-1.3071944444444483
2023,247,21,0.0,0.25,1.764333,32.07138,32.03000000000003,3.768310825140722,,,,,30.415555555555557,-1.6558244444444412
2023,247,22,0.0,0.0,1.068333,30.74054,30.54000000000002,3.4360507105073625,,,,,29.487777777777776,-1.2527622222222234
2023,247,23,0.0,0.0,2.308333,30.63434,29.180000000000007,3.4790426563909547,,,,,28.63222222222222,-2.00211777777778
2023,248,0,0.0,6.32,1.393667,29.96779,27.970000000000027,3.308623026936371,,,,,28.35111111111111,-1.6166788888888917
2023,248,1,0.0,0.0,0.09693334,28.533,26.890000000000043,2.8763637227158885,,,,,26.51,-2.0229999999999997
2023,248,2,0.0,0.0,0.02023333,25.42738,25.90000000000003,2.1460018176528157,,,,,21.971111111111114,-3.4562688888888857
2023,248,3,0.0,0.0,0.0,24.8985,24.99000000000001,1.9330096395206264,,,,,20.79888888888889,-4.099611111111109
2023,248,4,0.0,0.0,0.0,23.19714,24.200000000000045,1.6563846590973874,,,,,19.58555555555556,-3.6115844444444427
2023,248,5,0.0,0.0,0.01756667,22.88748,23.350000000000023,1.5138618898008789,,,,,19.973333333333333,-2.9141466666666673
2023,248,6,0.5470459518599562,6.32,0.1145,22.39022,22.52000000000004,1.3857393610055118,,,,,20.883333333333333,-1.5068866666666665
2023,248,7,61.2691466083151,0.0,0.7202666,24.26851,22.390000000000043,1.7432735915864974,,,,,22.806666666666665,-1.4618433333333343
2023,248,8,157.54923413566738,0.0,1.372333,25.84254,23.850000000000023,2.0119435390743385,,,,,27.474444444444444,1.6319044444444444
2023,248,9,248.9059080962801,0.25,1.279,29.46848,25.74000000000001,2.910041266539099,,,,,30.713333333333335,1.2448533333333351
2023,248,10,322.2100656455142,0.25,1.449667,30.77811,27.83000000000004,3.360329527342589,,,,,32.044444444444444,1.2663344444444427
2023,248,11,369.8030634573304,0.25,1.5852,32.14009,30.08000000000004,3.5554486811873605,,,,,34.99888888888889,2.8587988888888916
2023,248,12,393.3260393873085,6.32,1.956333,33.72543,32.25,4.1126058915127786,,,,,35.90777777777778,2.182347777777778
2023,248,13,387.85557986870896,0.25,2.436333,34.94746,34.170000000000016,4.621729886194994,,,,,36.88,1.932540000000003
2023,248,14,353.9387308533917,0.25,2.396333,36.51932,35.81,5.5050494539726085,,,,,37.62444444444444,1.1051244444444421
2023,248,15,294.31072210065645,0.25,1.743,36.89205,37.0,5.554007624486408,,,,,38.69555555555556,1.8035055555555601
2023,248,16,214.9890590809628,0.0,1.204967,37.12483,37.629999999999995,5.6615672662059975,,,,,38.95555555555555,1.8307255555555457
2023,248,17,130.74398249452952,0.0,2.076333,37.37976,37.71000000000003,5.758455230668565,,,,,38.93666666666667,1.55690666666667
2023,248,18,42.669584245076585,6.57,0.9991667,37.18993,37.22000000000003,5.768229724771981,,,,,36.14111111111111,-1.0488188888888885
2023,248,19,1.0940919037199124,0.25,1.263,34.6968,35.460000000000036,4.807579677150531,,,,,32.42777777777778,-2.269022222222226
2023,248,20,0.0,0.25,1.369667,33.52867,33.44,4.432743423611031,,,,,30.904444444444444,-2.6242255555555545
2023,248,21,0.0,0.25,1.543,32.55718,31.56,4.08547855930844,,,,,30.417777777777776,-2.139402222222227
2023,248,22,0.0,0.25,1.545667,32.07138,29.90000000000003,3.926835432561243,,,,,29.95111111111111,-2.120268888888887
2023,248,23,0.0,0.25,2.057667,31.624,28.379999999999995,3.81906504718762,,,,,30.18,-1.443999999999999
2023,249,0,0.0,6.32,0.522,29.70343,27.010000000000048,3.27284920905624,,,,,27.747777777777777,-1.9556522222222235
2023,249,1,0.0,0.0,0.0,27.18408,25.79000000000002,2.6098123793521597,,,,,23.925555555555555,-3.258524444444447
2023,249,2,0.0,0.25,0.0,25.8168,24.680000000000007,2.2604931235521644,,,,,23.107777777777777,-2.7090222222222238
2023,249,3,0.0,0.25,0.0,23.39286,23.670000000000016,1.8779007638277665,,,,,19.97222222222222,-3.4206377777777774
2023,249,4,0.0,0.0,0.0,23.30789,22.78000000000003,1.932658637401035,,,,,19.584444444444443,-3.723445555555557
2023,249,5,0.0,0.0,0.0,23.25817,21.920000000000016,1.971245928792436,,,,,20.36,-2.8981700000000004
2023,249,6,0.0,6.32,0.0,22.24331,21.140000000000043,1.7656279777122958,,,,,18.684444444444445,-3.558865555555556
2023,249,7,59.08096280087527,0.0,0.5006667,25.25625,21.03000000000003,2.3612855907093913,,,,,22.873333333333335,-2.3829166666666666
2023,249,8,155.36105032822755,0.25,1.292333,27.73254,22.58000000000004,2.923928097238429,158.55555555555554,3.990031322409145,,,27.732222222222223,-0.00031777777777719507
2023,249,9,244.52954048140043,0.0,1.796333,30.78124,24.680000000000007,3.6491530201982494,,,,,31.09444444444445,0.31320444444444817
2023,249,10,317.83369803063454,0.0,1.804333,32.14209,27.0,3.986343801702531,,,,,34.191111111111105,2.0490211111111023
2023,249,11,366.52078774617064,0.0,0.4288333,34.0824,29.480000000000015,4.5065875755641525,,,,,37.24666666666667,3.16426666666667
2023,249,12,389.4967177242888,6.32,1.772333,35.59813,31.879999999999995,4.992373096759099,,,,,38.56444444444444,2.9663144444444427
2023,249,13,384.02625820568926,0.0,2.020333,36.62413,34.0,5.321850271978333,,,,,37.63444444444444,1.0103144444444396
2023,249,14,351.75054704595186,0.0,1.836333,37.50156,35.81,5.708010218681187,,,,,38.77333333333333,1.2717733333333356
